2010/5/27,0.132,0.16,0.224,0.321,0.461,0.575,0.719,0.904,1.105,1.272,1.742,2.022,2.095,2.107,2.126
2010/5/28,0.131,0.16,0.22,0.317,0.458,0.574,0.721,0.911,1.11,1.278,1.749,2.022,2.092,2.103,2.126
2010/5/31,0.14,0.16,0.218,0.312,0.456,0.579,0.727,0.917,1.116,1.284,1.756,2.036,2.106,2.116,2.143
2010/6/1,0.139,0.155,0.212,0.307,0.453,0.578,0.724,0.913,1.107,1.28,1.756,2.041,2.117,2.125,2.152
2010/6/2,0.138,0.155,0.203,0.297,0.438,0.568,0.714,0.893,1.088,1.261,1.729,2.024,2.107,2.116,2.145
2010/6/3,0.138,0.15,0.198,0.295,0.434,0.569,0.724,0.903,1.097,1.271,1.719,2.017,2.101,2.108,2.139
2010/6/4,0.137,0.145,0.19,0.28,0.411,0.549,0.704,0.889,1.084,1.262,1.724,2.025,2.113,2.12,2.155
2010/6/7,0.135,0.145,0.19,0.27,0.395,0.515,0.67,0.847,1.038,1.22,1.688,1.99,2.078,2.086,2.123
2010/6/8,0.142,0.145,0.189,0.28,0.406,0.523,0.675,0.852,1.042,1.229,1.702,2.003,2.091,2.099,2.139
2010/6/9,0.142,0.145,0.185,0.275,0.394,0.51,0.658,0.828,1.019,1.203,1.682,1.986,2.073,2.082,2.123
2010/6/10,0.142,0.145,0.19,0.284,0.394,0.517,0.668,0.838,1.024,1.202,1.679,1.982,2.069,2.078,2.119
2010/6/11,0.143,0.15,0.199,0.308,0.418,0.545,0.697,0.874,1.053,1.229,1.697,1.993,2.079,2.086,2.127
2010/6/14,0.141,0.155,0.199,0.306,0.415,0.546,0.698,0.876,1.054,1.231,1.694,1.988,2.069,2.077,2.119
2010/6/15,0.14,0.155,0.201,0.303,0.409,0.543,0.694,0.876,1.056,1.228,1.694,1.993,2.074,2.086,2.127
2010/6/16,0.139,0.155,0.2,0.304,0.409,0.549,0.709,0.891,1.066,1.238,1.704,2,2.079,2.093,2.134
2010/6/17,0.138,0.155,0.199,0.296,0.404,0.534,0.694,0.876,1.052,1.224,1.695,1.996,2.079,2.099,2.139
2010/6/18,0.137,0.155,0.202,0.289,0.396,0.515,0.674,0.856,1.033,1.201,1.676,1.974,2.065,2.085,2.126
2010/6/21,0.135,0.155,0.201,0.288,0.4,0.525,0.691,0.873,1.052,1.22,1.69,1.987,2.079,2.099,2.143
2010/6/22,0.142,0.151,0.19,0.276,0.386,0.496,0.656,0.838,1.024,1.192,1.663,1.961,2.051,2.068,2.118
2010/6/23,0.143,0.15,0.189,0.276,0.387,0.494,0.65,0.828,1.005,1.174,1.64,1.94,2.027,2.042,2.091
2010/6/24,0.143,0.15,0.191,0.271,0.383,0.49,0.64,0.809,0.982,1.15,1.608,1.904,1.983,1.999,2.049
2010/6/25,0.142,0.15,0.19,0.271,0.383,0.491,0.64,0.81,0.982,1.15,1.608,1.891,1.973,1.989,2.041
2010/6/28,0.14,0.15,0.191,0.268,0.378,0.492,0.642,0.816,0.988,1.16,1.622,1.9,1.987,2.001,2.049
2010/6/29,0.139,0.145,0.179,0.252,0.358,0.46,0.602,0.776,0.953,1.123,1.592,1.869,1.952,1.97,2.015
2010/6/30,0.138,0.145,0.178,0.247,0.35,0.445,0.583,0.756,0.935,1.095,1.56,1.829,1.912,1.931,1.975
2010/7/1,0.138,0.14,0.17,0.234,0.33,0.426,0.562,0.732,0.91,1.073,1.522,1.788,1.872,1.89,1.933
2010/7/2,0.137,0.14,0.169,0.241,0.334,0.442,0.589,0.763,0.945,1.106,1.534,1.789,1.867,1.89,1.931
2010/7/5,0.136,0.14,0.169,0.243,0.341,0.448,0.595,0.77,0.957,1.12,1.556,1.807,1.884,1.908,1.947
2010/7/6,0.135,0.14,0.171,0.244,0.345,0.459,0.606,0.785,0.976,1.14,1.584,1.834,1.908,1.937,1.967
2010/7/7,0.135,0.14,0.17,0.249,0.352,0.458,0.601,0.78,0.977,1.145,1.608,1.865,1.939,1.967,1.996
2010/7/8,0.134,0.14,0.169,0.25,0.362,0.468,0.607,0.781,0.974,1.144,1.614,1.878,1.958,1.989,2.016
2010/7/9,0.134,0.14,0.171,0.251,0.377,0.493,0.632,0.806,0.994,1.16,1.632,1.901,1.983,2.012,2.038
2010/7/12,0.133,0.14,0.168,0.247,0.368,0.475,0.613,0.783,0.966,1.127,1.596,1.852,1.935,1.964,1.993
2010/7/13,0.133,0.145,0.171,0.251,0.374,0.48,0.619,0.789,0.972,1.133,1.591,1.848,1.93,1.959,1.991
2010/7/14,0.132,0.145,0.173,0.257,0.381,0.494,0.635,0.806,0.987,1.146,1.606,1.861,1.939,1.969,2.006
2010/7/15,0.14,0.145,0.164,0.235,0.352,0.455,0.588,0.751,0.933,1.09,1.55,1.807,1.885,1.916,1.955
2010/7/16,0.13,0.14,0.167,0.237,0.355,0.46,0.595,0.759,0.942,1.095,1.551,1.811,1.885,1.916,1.961
2010/7/20,0.128,0.145,0.166,0.237,0.356,0.466,0.602,0.767,0.946,1.102,1.557,1.821,1.895,1.924,1.97
2010/7/21,0.128,0.145,0.167,0.239,0.35,0.458,0.592,0.758,0.937,1.098,1.562,1.83,1.904,1.933,1.977
2010/7/22,0.127,0.144,0.166,0.234,0.341,0.447,0.577,0.738,0.911,1.069,1.534,1.797,1.872,1.902,1.949
2010/7/23,0.127,0.144,0.172,0.244,0.361,0.468,0.596,0.752,0.923,1.079,1.534,1.793,1.864,1.893,1.94
2010/7/26,0.133,0.145,0.172,0.244,0.361,0.468,0.597,0.753,0.924,1.076,1.525,1.775,1.84,1.871,1.919
2010/7/27,0.133,0.145,0.171,0.246,0.357,0.458,0.582,0.739,0.913,1.064,1.507,1.753,1.818,1.849,1.898
2010/7/28,0.132,0.145,0.176,0.261,0.372,0.481,0.615,0.774,0.947,1.099,1.535,1.779,1.841,1.876,1.924
2010/7/29,0.132,0.145,0.175,0.254,0.362,0.466,0.597,0.759,0.933,1.09,1.523,1.762,1.827,1.867,1.91
2010/7/30,0.131,0.145,0.178,0.254,0.361,0.456,0.586,0.747,0.924,1.081,1.512,1.753,1.815,1.852,1.898
2010/8/2,0.129,0.145,0.178,0.256,0.357,0.451,0.574,0.728,0.905,1.062,1.479,1.721,1.778,1.817,1.864
2010/8/3,0.129,0.145,0.178,0.266,0.369,0.458,0.575,0.726,0.901,1.052,1.466,1.708,1.759,1.799,1.851
2010/8/4,0.128,0.14,0.174,0.253,0.348,0.433,0.544,0.691,0.862,1.014,1.422,1.664,1.712,1.754,1.808
2010/8/5,0.127,0.14,0.175,0.256,0.354,0.45,0.573,0.725,0.896,1.048,1.456,1.693,1.745,1.784,1.833
2010/8/6,0.126,0.14,0.176,0.258,0.358,0.461,0.588,0.743,0.919,1.072,1.481,1.721,1.772,1.813,1.855
2010/8/9,0.125,0.14,0.172,0.25,0.348,0.445,0.561,0.714,0.882,1.034,1.425,1.668,1.719,1.758,1.803
2010/8/10,0.124,0.136,0.174,0.26,0.364,0.461,0.58,0.735,0.902,1.049,1.443,1.682,1.734,1.772,1.816
2010/8/11,0.123,0.136,0.17,0.248,0.339,0.44,0.56,0.715,0.882,1.03,1.414,1.647,1.698,1.735,1.782
2010/8/12,0.123,0.136,0.161,0.233,0.311,0.43,0.556,0.711,0.873,1.02,1.403,1.628,1.68,1.717,1.76
2010/8/13,0.122,0.131,0.155,0.222,0.298,0.415,0.536,0.691,0.856,1.003,1.4,1.634,1.689,1.725,1.764
2010/8/16,0.129,0.135,0.149,0.216,0.285,0.394,0.509,0.662,0.822,0.97,1.377,1.617,1.675,1.712,1.755
2010/8/17,0.129,0.13,0.146,0.217,0.286,0.395,0.509,0.654,0.813,0.961,1.357,1.584,1.642,1.676,1.72
2010/8/18,0.119,0.12,0.136,0.206,0.274,0.374,0.489,0.635,0.799,0.944,1.347,1.58,1.647,1.676,1.72
2010/8/19,0.117,0.115,0.126,0.205,0.276,0.382,0.504,0.649,0.81,0.957,1.357,1.586,1.656,1.685,1.728
2010/8/20,0.108,0.114,0.115,0.194,0.269,0.373,0.495,0.64,0.803,0.953,1.357,1.585,1.656,1.68,1.725
2010/8/23,0.107,0.114,0.115,0.195,0.271,0.374,0.498,0.648,0.815,0.962,1.367,1.595,1.67,1.691,1.733
2010/8/24,0.114,0.119,0.118,0.195,0.27,0.37,0.488,0.641,0.801,0.948,1.345,1.561,1.642,1.666,1.707
2010/8/25,0.113,0.125,0.127,0.196,0.265,0.364,0.478,0.626,0.783,0.93,1.32,1.529,1.609,1.633,1.676
2010/8/26,0.113,0.121,0.129,0.202,0.272,0.38,0.503,0.652,0.816,0.964,1.363,1.574,1.656,1.678,1.716
2010/8/27,0.112,0.129,0.144,0.225,0.296,0.406,0.532,0.695,0.872,1.029,1.454,1.691,1.783,1.799,1.832
2010/8/30,0.11,0.129,0.145,0.231,0.3,0.413,0.543,0.712,0.893,1.05,1.478,1.722,1.816,1.832,1.862
2010/8/31,0.109,0.119,0.132,0.204,0.265,0.365,0.486,0.653,0.834,0.992,1.411,1.661,1.753,1.767,1.799
2010/9/1,0.108,0.119,0.138,0.218,0.291,0.403,0.535,0.704,0.892,1.051,1.482,1.74,1.84,1.854,1.88
2010/9/2,0.107,0.124,0.146,0.236,0.319,0.436,0.571,0.739,0.933,1.099,1.544,1.804,1.911,1.924,1.947
2010/9/3,0.107,0.129,0.151,0.245,0.331,0.463,0.603,0.769,0.963,1.123,1.573,1.841,1.958,1.976,1.999
2010/9/6,0.112,0.149,0.19,0.295,0.392,0.535,0.68,0.842,1.026,1.177,1.617,1.875,1.994,2.012,2.032
2010/9/7,0.111,0.139,0.182,0.273,0.363,0.502,0.64,0.802,0.984,1.131,1.579,1.84,1.958,1.977,2
2010/9/8,0.114,0.134,0.172,0.25,0.328,0.471,0.619,0.782,0.968,1.116,1.588,1.867,1.985,2.007,2.027
2010/9/9,0.113,0.134,0.171,0.252,0.327,0.465,0.611,0.777,0.962,1.113,1.59,1.875,1.994,2.015,2.037
2010/9/10,0.112,0.144,0.19,0.288,0.376,0.503,0.65,0.813,0.995,1.14,1.609,1.885,1.994,2.016,2.037
2010/9/13,0.11,0.14,0.191,0.291,0.38,0.498,0.646,0.81,0.991,1.137,1.615,1.898,2.008,2.028,2.049
2010/9/14,0.11,0.14,0.18,0.281,0.37,0.483,0.632,0.795,0.978,1.122,1.6,1.891,1.99,2.012,2.033
2010/9/15,0.12,0.13,0.15,0.232,0.306,0.412,0.557,0.721,0.9,1.038,1.491,1.767,1.86,1.889,1.912
2010/9/16,0.119,0.125,0.146,0.222,0.296,0.397,0.541,0.712,0.895,1.038,1.514,1.803,1.904,1.928,1.954
2010/9/17,0.119,0.125,0.152,0.227,0.3,0.413,0.557,0.727,0.916,1.066,1.552,1.847,1.954,1.974,2
2010/9/21,0.116,0.126,0.153,0.228,0.291,0.4,0.54,0.703,0.888,1.042,1.517,1.808,1.914,1.934,1.96
2010/9/22,0.116,0.126,0.152,0.222,0.285,0.384,0.515,0.676,0.865,1.024,1.492,1.777,1.883,1.906,1.931
2010/9/24,0.115,0.131,0.16,0.225,0.286,0.37,0.495,0.652,0.84,0.997,1.46,1.746,1.847,1.874,1.896
2010/9/27,0.114,0.137,0.164,0.23,0.292,0.376,0.5,0.657,0.842,0.999,1.469,1.754,1.858,1.883,1.906
2010/9/28,0.114,0.134,0.156,0.214,0.274,0.36,0.48,0.632,0.813,0.965,1.428,1.715,1.822,1.851,1.871
2010/9/29,0.113,0.135,0.158,0.212,0.268,0.339,0.449,0.593,0.773,0.926,1.39,1.674,1.782,1.813,1.832
2010/9/30,0.112,0.132,0.154,0.204,0.262,0.34,0.451,0.598,0.782,0.937,1.414,1.697,1.809,1.838,1.857
2010/10/1,0.112,0.128,0.147,0.201,0.254,0.341,0.456,0.609,0.799,0.962,1.438,1.72,1.833,1.861,1.88
2010/10/4,0.115,0.126,0.143,0.195,0.251,0.331,0.442,0.595,0.781,0.943,1.41,1.693,1.805,1.836,1.854
2010/10/5,0.105,0.113,0.122,0.17,0.224,0.305,0.418,0.57,0.757,0.919,1.41,1.7,1.818,1.849,1.877
2010/10/6,0.104,0.113,0.122,0.16,0.203,0.274,0.375,0.51,0.688,0.848,1.354,1.662,1.79,1.827,1.867
2010/10/7,0.111,0.119,0.135,0.181,0.229,0.302,0.407,0.541,0.713,0.869,1.378,1.689,1.818,1.853,1.894
2010/10/8,0.111,0.119,0.134,0.182,0.228,0.296,0.397,0.536,0.708,0.87,1.398,1.726,1.872,1.912,1.959
2010/10/12,0.11,0.12,0.14,0.187,0.231,0.292,0.389,0.525,0.695,0.857,1.383,1.713,1.86,1.9,1.95
2010/10/13,0.11,0.125,0.143,0.196,0.244,0.308,0.403,0.546,0.716,0.882,1.422,1.757,1.91,1.946,2
2010/10/14,0.11,0.12,0.142,0.197,0.244,0.309,0.404,0.547,0.717,0.882,1.436,1.77,1.927,1.966,2.021
2010/10/15,0.11,0.125,0.152,0.213,0.26,0.329,0.417,0.553,0.721,0.883,1.436,1.765,1.919,1.958,2.012
2010/10/18,0.11,0.125,0.15,0.217,0.26,0.33,0.415,0.549,0.719,0.878,1.433,1.761,1.914,1.954,2.01
2010/10/19,0.109,0.13,0.153,0.23,0.279,0.349,0.437,0.565,0.735,0.888,1.447,1.774,1.923,1.963,2.018
2010/10/20,0.109,0.13,0.152,0.23,0.279,0.355,0.442,0.571,0.739,0.898,1.455,1.779,1.928,1.966,2.021
2010/10/21,0.109,0.13,0.153,0.229,0.279,0.358,0.448,0.572,0.735,0.891,1.457,1.772,1.924,1.963,2.017
2010/10/22,0.109,0.136,0.157,0.24,0.29,0.375,0.463,0.587,0.744,0.894,1.457,1.763,1.911,1.951,2.012
2010/10/25,0.108,0.136,0.162,0.243,0.297,0.377,0.469,0.593,0.755,0.904,1.449,1.754,1.897,1.937,2
2010/10/26,0.108,0.136,0.164,0.238,0.291,0.37,0.466,0.593,0.761,0.909,1.454,1.758,1.892,1.932,1.993
2010/10/27,0.111,0.137,0.164,0.243,0.302,0.389,0.488,0.626,0.803,0.953,1.507,1.81,1.942,1.979,2.039
2010/10/28,0.111,0.132,0.151,0.227,0.281,0.358,0.456,0.592,0.769,0.915,1.482,1.799,1.924,1.963,2.022
2010/10/29,0.117,0.137,0.163,0.244,0.301,0.383,0.486,0.619,0.794,0.937,1.503,1.819,1.942,1.979,2.038
2010/11/1,0.116,0.138,0.161,0.245,0.302,0.39,0.5,0.635,0.811,0.952,1.505,1.814,1.933,1.972,2.03
2010/11/2,0.115,0.138,0.164,0.245,0.307,0.39,0.504,0.637,0.806,0.948,1.487,1.796,1.915,1.954,2.013
2010/11/4,0.114,0.135,0.158,0.235,0.298,0.37,0.482,0.612,0.779,0.931,1.479,1.797,1.92,1.958,2.02
2010/11/5,0.121,0.135,0.164,0.246,0.311,0.391,0.5,0.628,0.79,0.941,1.497,1.825,1.954,1.99,2.058
2010/11/8,0.12,0.139,0.168,0.256,0.33,0.417,0.528,0.66,0.818,0.969,1.522,1.842,1.968,2.004,2.074
2010/11/9,0.12,0.139,0.173,0.267,0.344,0.432,0.543,0.68,0.839,0.983,1.531,1.845,1.964,1.996,2.062
2010/11/10,0.12,0.139,0.178,0.279,0.36,0.449,0.563,0.703,0.861,1.002,1.54,1.849,1.964,1.996,2.064
2010/11/11,0.12,0.14,0.179,0.28,0.357,0.459,0.574,0.714,0.876,1.013,1.565,1.878,1.99,2.019,2.082
2010/11/12,0.12,0.149,0.192,0.287,0.352,0.444,0.555,0.699,0.868,1.01,1.565,1.887,1.999,2.027,2.088
2010/11/15,0.13,0.15,0.211,0.317,0.387,0.495,0.616,0.76,0.923,1.057,1.603,1.928,2.043,2.066,2.123
2010/11/16,0.129,0.145,0.202,0.299,0.357,0.461,0.579,0.727,0.898,1.038,1.566,1.893,2.012,2.039,2.095
2010/11/17,0.139,0.151,0.224,0.328,0.387,0.497,0.62,0.763,0.929,1.066,1.584,1.901,2.02,2.046,2.102
2010/11/18,0.139,0.161,0.242,0.353,0.419,0.539,0.675,0.814,0.981,1.113,1.636,1.943,2.074,2.094,2.15
2010/11/19,0.138,0.156,0.222,0.325,0.39,0.508,0.645,0.782,0.944,1.071,1.599,1.906,2.035,2.06,2.115
2010/11/22,0.137,0.161,0.229,0.349,0.43,0.552,0.7,0.851,1.012,1.132,1.646,1.94,2.067,2.088,2.146
2010/11/24,0.137,0.162,0.217,0.329,0.412,0.537,0.685,0.844,1.013,1.131,1.628,1.928,2.048,2.072,2.126
2010/11/25,0.147,0.169,0.226,0.344,0.435,0.558,0.716,0.875,1.043,1.154,1.634,1.926,2.039,2.065,2.109
2010/11/26,0.149,0.189,0.26,0.384,0.478,0.609,0.772,0.926,1.084,1.187,1.661,1.942,2.04,2.065,2.104
2010/11/29,0.155,0.196,0.266,0.39,0.477,0.593,0.744,0.904,1.073,1.18,1.669,1.951,2.04,2.065,2.1
2010/11/30,0.155,0.188,0.259,0.377,0.458,0.585,0.743,0.91,1.081,1.19,1.698,1.977,2.058,2.082,2.111
2010/12/1,0.154,0.179,0.228,0.336,0.413,0.534,0.696,0.86,1.032,1.161,1.676,1.96,2.039,2.064,2.095
2010/12/2,0.154,0.182,0.239,0.358,0.436,0.564,0.737,0.897,1.067,1.194,1.703,1.986,2.061,2.085,2.116
2010/12/3,0.154,0.184,0.248,0.368,0.45,0.57,0.742,0.902,1.072,1.2,1.728,2.017,2.096,2.118,2.147
2010/12/6,0.149,0.174,0.238,0.334,0.412,0.516,0.681,0.845,1.016,1.153,1.69,1.992,2.079,2.105,2.136
2010/12/7,0.149,0.179,0.254,0.354,0.432,0.541,0.711,0.871,1.035,1.168,1.71,2.03,2.126,2.155,2.192
2010/12/8,0.159,0.208,0.318,0.444,0.536,0.658,0.826,0.975,1.114,1.235,1.76,2.068,2.158,2.183,2.22
2010/12/9,0.159,0.224,0.344,0.475,0.562,0.683,0.841,0.994,1.133,1.254,1.789,2.094,2.182,2.206,2.238
2010/12/10,0.159,0.219,0.332,0.445,0.518,0.629,0.783,0.94,1.08,1.195,1.739,2.057,2.141,2.167,2.198
2010/12/13,0.16,0.235,0.357,0.493,0.579,0.699,0.858,1.011,1.15,1.242,1.781,2.09,2.156,2.182,2.213
2010/12/14,0.16,0.23,0.337,0.458,0.539,0.669,0.829,1.001,1.15,1.242,1.762,2.061,2.123,2.152,2.182
2010/12/15,0.17,0.225,0.327,0.451,0.531,0.674,0.844,1.025,1.169,1.251,1.776,2.049,2.114,2.14,2.169
2010/12/16,0.16,0.215,0.317,0.451,0.535,0.681,0.856,1.035,1.18,1.266,1.791,2.061,2.126,2.15,2.181
2010/12/17,0.159,0.2,0.268,0.391,0.471,0.596,0.765,0.93,1.084,1.191,1.708,1.987,2.062,2.092,2.123
2010/12/20,0.159,0.201,0.27,0.389,0.47,0.596,0.762,0.921,1.065,1.181,1.695,1.979,2.057,2.087,2.121
2010/12/21,0.158,0.206,0.28,0.402,0.492,0.614,0.782,0.939,1.065,1.177,1.676,1.961,2.056,2.087,2.12
2010/12/22,0.158,0.214,0.273,0.387,0.476,0.599,0.764,0.917,1.032,1.143,1.626,1.916,2.013,2.045,2.079
2010/12/24,0.158,0.214,0.276,0.387,0.483,0.612,0.778,0.932,1.048,1.154,1.626,1.917,2.013,2.047,2.079
2010/12/27,0.158,0.204,0.265,0.375,0.468,0.605,0.768,0.924,1.057,1.165,1.65,1.944,2.04,2.071,2.103
2010/12/28,0.147,0.197,0.255,0.355,0.443,0.575,0.735,0.889,1.025,1.137,1.618,1.917,2.01,2.04,2.072
2010/12/29,0.147,0.192,0.258,0.361,0.45,0.592,0.75,0.91,1.049,1.165,1.627,1.921,2.009,2.039,2.071
2010/12/30,0.143,0.167,0.227,0.32,0.399,0.536,0.695,0.856,1.005,1.127,1.589,1.881,1.965,1.994,2.03
2011/1/4,0.141,0.173,0.242,0.342,0.426,0.563,0.726,0.893,1.042,1.167,1.634,1.922,2.005,2.031,2.067
2011/1/5,0.141,0.168,0.239,0.336,0.421,0.551,0.713,0.88,1.033,1.162,1.652,1.939,2.026,2.051,2.087
2011/1/6,0.14,0.178,0.266,0.383,0.48,0.62,0.789,0.952,1.096,1.214,1.694,1.982,2.065,2.087,2.124
2011/1/7,0.14,0.173,0.255,0.372,0.47,0.607,0.78,0.948,1.087,1.2,1.672,1.961,2.048,2.075,2.121
2011/1/11,0.139,0.165,0.241,0.357,0.451,0.582,0.752,0.926,1.073,1.192,1.672,1.966,2.057,2.087,2.138
2011/1/12,0.139,0.17,0.248,0.362,0.457,0.578,0.742,0.913,1.063,1.179,1.686,1.988,2.079,2.107,2.166
2011/1/13,0.139,0.179,0.259,0.384,0.482,0.603,0.761,0.927,1.079,1.193,1.696,1.997,2.079,2.108,2.172
2011/1/14,0.139,0.185,0.262,0.395,0.492,0.612,0.763,0.928,1.08,1.203,1.716,2.023,2.105,2.129,2.196
2011/1/17,0.14,0.19,0.282,0.421,0.518,0.633,0.783,0.943,1.094,1.218,1.744,2.051,2.136,2.156,2.222
2011/1/18,0.15,0.195,0.277,0.411,0.504,0.635,0.792,0.955,1.105,1.228,1.744,2.046,2.136,2.156,2.224
2011/1/19,0.15,0.196,0.292,0.44,0.54,0.68,0.844,1.003,1.146,1.266,1.777,2.073,2.161,2.182,2.251
2011/1/20,0.14,0.185,0.263,0.401,0.495,0.63,0.795,0.954,1.099,1.214,1.708,2.002,2.1,2.128,2.2
2011/1/21,0.148,0.186,0.264,0.402,0.494,0.625,0.793,0.957,1.103,1.217,1.701,1.994,2.093,2.12,2.191
2011/1/24,0.147,0.197,0.275,0.412,0.506,0.636,0.808,0.974,1.125,1.237,1.716,2.007,2.101,2.128,2.199
2011/1/25,0.15,0.202,0.294,0.438,0.531,0.662,0.828,0.995,1.144,1.257,1.731,2.006,2.097,2.124,2.197
2011/1/26,0.15,0.202,0.287,0.425,0.516,0.648,0.809,0.976,1.126,1.238,1.707,1.974,2.062,2.09,2.163
2011/1/27,0.15,0.195,0.283,0.41,0.499,0.628,0.791,0.962,1.113,1.232,1.712,1.98,2.071,2.1,2.171
2011/1/28,0.15,0.195,0.28,0.4,0.489,0.614,0.777,0.947,1.1,1.224,1.71,1.981,2.079,2.108,2.178
2011/1/31,0.15,0.195,0.286,0.409,0.496,0.614,0.771,0.938,1.091,1.22,1.72,1.99,2.096,2.123,2.2
2011/2/1,0.15,0.195,0.296,0.423,0.512,0.646,0.804,0.969,1.113,1.237,1.729,1.998,2.105,2.136,2.212
2011/2/2,0.15,0.195,0.297,0.424,0.512,0.646,0.805,0.969,1.113,1.231,1.72,1.985,2.092,2.127,2.204
2011/2/3,0.149,0.2,0.312,0.449,0.537,0.673,0.838,1.001,1.133,1.244,1.711,1.968,2.075,2.111,2.194
2011/2/4,0.149,0.208,0.328,0.472,0.563,0.708,0.879,1.044,1.177,1.288,1.754,2.007,2.106,2.143,2.229
2011/2/7,0.159,0.213,0.334,0.478,0.57,0.715,0.884,1.05,1.183,1.292,1.759,2.012,2.098,2.139,2.224
2011/2/8,0.159,0.222,0.346,0.496,0.593,0.741,0.911,1.08,1.212,1.322,1.801,2.052,2.127,2.167,2.27
2011/2/9,0.169,0.238,0.378,0.524,0.62,0.762,0.932,1.1,1.23,1.334,1.806,2.051,2.119,2.159,2.272
2011/2/10,0.169,0.238,0.373,0.506,0.604,0.738,0.908,1.076,1.208,1.312,1.792,2.042,2.101,2.143,2.256
2011/2/14,0.169,0.23,0.372,0.503,0.601,0.735,0.906,1.073,1.206,1.312,1.811,2.065,2.124,2.163,2.274
2011/2/15,0.17,0.23,0.363,0.493,0.591,0.725,0.896,1.068,1.203,1.308,1.798,2.05,2.115,2.153,2.261
2011/2/16,0.17,0.245,0.393,0.535,0.627,0.776,0.943,1.118,1.25,1.352,1.826,2.073,2.136,2.174,2.272
2011/2/17,0.171,0.236,0.381,0.52,0.617,0.766,0.929,1.108,1.243,1.343,1.821,2.066,2.132,2.166,2.264
2011/2/18,0.17,0.226,0.363,0.5,0.594,0.737,0.895,1.079,1.215,1.311,1.804,2.057,2.124,2.158,2.256
2011/2/21,0.17,0.232,0.373,0.512,0.609,0.747,0.903,1.089,1.226,1.318,1.809,2.062,2.128,2.163,2.261
2011/2/22,0.17,0.222,0.344,0.48,0.573,0.704,0.859,1.04,1.182,1.288,1.796,2.056,2.137,2.171,2.268
2011/2/23,0.17,0.222,0.324,0.455,0.549,0.674,0.828,1.006,1.148,1.259,1.759,2.021,2.106,2.143,2.241
2011/2/24,0.17,0.231,0.33,0.455,0.542,0.669,0.819,0.989,1.129,1.239,1.73,1.999,2.08,2.118,2.217
2011/2/25,0.173,0.235,0.34,0.471,0.564,0.69,0.841,1.008,1.147,1.255,1.731,2,2.08,2.12,2.218
2011/2/28,0.18,0.237,0.343,0.471,0.566,0.696,0.85,1.016,1.154,1.266,1.722,2.008,2.085,2.124,2.227
2011/3/1,0.181,0.238,0.344,0.477,0.572,0.712,0.869,1.04,1.179,1.3,1.751,2.039,2.118,2.15,2.256
2011/3/2,0.175,0.228,0.327,0.458,0.546,0.682,0.834,1.001,1.141,1.261,1.719,2.018,2.101,2.139,2.245
2011/3/3,0.176,0.229,0.323,0.464,0.555,0.698,0.851,1.022,1.165,1.286,1.756,2.05,2.141,2.175,2.281
2011/3/4,0.177,0.229,0.333,0.476,0.57,0.714,0.871,1.041,1.179,1.291,1.766,2.049,2.137,2.171,2.277
2011/3/7,0.171,0.221,0.32,0.459,0.548,0.684,0.837,1.008,1.153,1.269,1.765,2.048,2.145,2.179,2.284
2011/3/8,0.171,0.222,0.326,0.474,0.562,0.699,0.852,1.028,1.172,1.288,1.78,2.061,2.151,2.184,2.293
2011/3/9,0.171,0.227,0.336,0.49,0.582,0.718,0.872,1.043,1.182,1.293,1.776,2.052,2.141,2.175,2.294
2011/3/10,0.171,0.228,0.329,0.485,0.593,0.72,0.873,1.043,1.183,1.298,1.776,2.055,2.145,2.178,2.298
2011/3/11,0.171,0.214,0.3,0.44,0.539,0.663,0.805,0.98,1.125,1.247,1.739,2.025,2.113,2.149,2.268
2011/3/14,0.141,0.175,0.257,0.381,0.476,0.595,0.735,0.917,1.077,1.209,1.739,2.038,2.131,2.166,2.281
2011/3/15,0.18,0.215,0.303,0.416,0.496,0.604,0.716,0.898,1.073,1.214,1.769,2.078,2.177,2.211,2.326
2011/3/16,0.189,0.225,0.319,0.431,0.512,0.633,0.762,0.93,1.087,1.223,1.762,2.07,2.172,2.207,2.321
2011/3/17,0.179,0.225,0.309,0.422,0.503,0.628,0.762,0.927,1.076,1.205,1.735,2.04,2.143,2.18,2.296
2011/3/18,0.169,0.21,0.289,0.402,0.483,0.613,0.757,0.924,1.079,1.21,1.731,2.035,2.134,2.172,2.293
2011/3/22,0.169,0.211,0.293,0.417,0.503,0.643,0.792,0.964,1.118,1.249,1.76,2.061,2.16,2.195,2.315
2011/3/23,0.169,0.216,0.286,0.402,0.487,0.623,0.762,0.931,1.09,1.221,1.736,2.038,2.133,2.171,2.293
2011/3/24,0.16,0.209,0.279,0.392,0.479,0.603,0.742,0.915,1.081,1.21,1.718,2.022,2.116,2.154,2.28
2011/3/25,0.149,0.2,0.269,0.382,0.469,0.6,0.758,0.931,1.091,1.221,1.722,2.026,2.119,2.157,2.282
2011/3/28,0.15,0.206,0.271,0.388,0.48,0.611,0.77,0.952,1.111,1.241,1.752,2.053,2.138,2.174,2.304
2011/3/29,0.15,0.207,0.271,0.388,0.48,0.606,0.76,0.938,1.098,1.232,1.757,2.057,2.15,2.182,2.316
2011/3/30,0.149,0.202,0.271,0.394,0.491,0.621,0.781,0.953,1.112,1.246,1.753,2.053,2.147,2.182,2.318
2011/3/31,0.149,0.208,0.277,0.399,0.495,0.626,0.785,0.958,1.112,1.255,1.758,2.057,2.143,2.179,2.319
